 80 81 6480
     7.853981633974483e-02 1.0000000000000000000000000e+00 6.5293534034571387714152024e-02 -1.2467591012172321018880439e+00
     1.570796326794900e-01 -1.0000000000000000000000000e+00 -6.0641253609728396067879430e-01 4.4018340493438501415113251e-01
     1.570796326794900e-01 -9.9845866686656403743427290e-01 -6.0471322974887598000748312e-01 4.4251497565873598727392846e-01
     1.570796326794900e-01 -9.9384417029756899619741262e-01 -5.9957229445668402956215459e-01 4.4945595739239602162129472e-01
     1.570796326794900e-01 -9.8618496019883794545535238e-01 -5.9086377634282405413301831e-01 4.6084443331938301779970857e-01
     1.570796326794900e-01 -9.7552825814757704314672537e-01 -5.7838800208088703147524257e-01 4.7640834686689098598222358e-01
     1.570796326794900e-01 -9.6193976625564303617466066e-01 -5.6188670568812104644251804e-01 4.9576297147579800883576695e-01
     1.570796326794900e-01 -9.4550326209418400491557577e-01 -5.4106365770518805025091069e-01 5.1840882730354997942612272e-01
     1.570796326794900e-01 -9.2632008217704597807795608e-01 -5.1561013756447005018657137e-01 5.4373134906523901133112986e-01
     1.570796326794900e-01 -9.0450849718747394767603964e-01 -4.8523427195919899279630272e-01 5.7100376113628303897939986e-01
     1.570796326794900e-01 -8.8020298280001596502586381e-01 -4.4969289372780901770099149e-01 5.9939460728827298474641339e-01
     1.570796326794900e-01 -8.5355339059327395290210916e-01 -4.0882419118724000473008573e-01 6.2798118969890603935368745e-01
     1.570796326794900e-01 -8.2472402416509205114181214e-01 -3.6257906824944802215426876e-01 6.5576978672619601340443296e-01
     1.570796326794900e-01 -7.9389262614623601344021608e-01 -3.1104888390039697743105762e-01 6.8172295380153002941625573e-01
     1.570796326794900e-01 -7.6124928235797395537076682e-01 -2.5448715113407799348621552e-01 7.0479350438496202180260752e-01
     1.570796326794900e-01 -7.2699524986977304141788636e-01 -1.9332290665167300991456045e-01 7.2396398230805703022383568e-01
     1.570796326794900e-01 -6.9134171618254502966749442e-01 -1.2816384863885899036972660e-01 7.3828965983392302874221969e-01
     1.570796326794900e-01 -6.5450849718747394767603964e-01 -5.9787983585341361592035980e-02 7.4694242812578104384613198e-01
     1.570796326794900e-01 -6.1672268192795298702435502e-01 1.0876611744312380397614604e-02 7.4925248964059099066048475e-01
     1.570796326794900e-01 -5.7821723252011503202396625e-01 8.2783296148590312935056090e-02 7.4474460037952494584345686e-01
     1.570796326794900e-01 -5.3922954786392196524502651e-01 1.5480797221073500091748087e-01 7.3316579683977500803138128e-01
     1.570796326794900e-01 -5.0000000000000000000000000e-01 2.2579717250262701377927499e-01 7.1450208593505104559540086e-01
     1.570796326794900e-01 -4.6077045213607698004310009e-01 2.9461975593123301830900118e-01 6.8898243325266295133957328e-01
     1.570796326794900e-01 -4.2178276747988502348718498e-01 3.6021842288104799489900643e-01 6.5706946492197104703336663e-01
