 80 81 6480
     5.576326960121880e+00 -7.4309453535934599788248534e-01 -2.7739281050108599568915224e-01 7.0765504144738600178499155e-01
     5.576326960121880e+00 -7.0623580580615596957727576e-01 -2.1105529943658699054687133e-01 7.2967571259781505155217474e-01
     5.576326960121880e+00 -6.6787115614787895268023021e-01 -1.4020809404250000884673000e-01 7.4600996635740202123088238e-01
     5.576326960121880e+00 -6.2823711720719699336257236e-01 -6.5772265024407208788836954e-02 7.5568238903358997404779984e-01
     5.576326960121880e+00 -5.8757804601383600839881183e-01 1.1146098436987619817450934e-02 7.5791147413765302953692071e-01
     5.576326960121880e+00 -5.4614461926221602450226555e-01 8.9296516490700264534474684e-02 7.5215487240817502367917768e-01
     5.576326960121880e+00 -5.0419228780627300956496128e-01 1.6733706765093900314944619e-01 7.3814342779508901326579462e-01
     5.576326960121880e+00 -4.6197970171999802602158525e-01 2.4389609621891400470516942e-01 7.1590067493699305334331484e-01
     5.576326960121880e+00 -4.1976711563372398616778014e-01 3.1763812426506499164702291e-01 6.8574567637184002943939731e-01
     5.576326960121880e+00 -3.7781478417778102674162710e-01 3.8732888167814299995583838e-01 6.4827858152160999782864792e-01
     5.576326960121880e+00 -3.3638135742616098733392960e-01 4.5189437995660802771524800e-01 6.0434990810035205122119351e-01
     5.576326960121880e+00 -2.9572228623280000237016907e-01 5.1046952042859494724780234e-01 5.5501607136919495211202502e-01
     5.576326960121880e+00 -2.5608824729211798754135998e-01 5.6243277189458995568571709e-01 5.0148492106652398092592193e-01
     5.576326960121880e+00 -2.1772359763384099839989005e-01 6.0742483347584297348475957e-01 4.4505583795322001261496325e-01
     5.576326960121880e+00 -1.8086486808065099785025609e-01 6.4535072866040099626161464e-01 3.8705920824406297997555271e-01
     5.576326960121880e+00 -1.4573930495701600817959331e-01 6.7636625721596999039064713e-01 3.2879983016816999308318259e-01
     5.576326960121880e+00 -1.1256346904002799413913039e-01 7.0085098476144003232235491e-01 2.7150808247050800536825932e-01
     5.576326960121880e+00 -8.1541900390200372505944415e-02 7.1937084497221803758293390e-01 2.1630162698202901050414937e-01
     5.576326960121880e+00 -5.2865857293977247532978936e-02 7.3263389978381698863785232e-01 1.6415918505081500411435513e-01
     5.576326960121880e+00 -2.6712137092798921705893989e-02 7.4144284838387797265113477e-01 1.1590668249956399826761100e-01
     5.576326960121880e+00 -3.2419861687002678174440717e-03 7.4664755418466000058685950e-01 7.2214940066883684388621134e-02
     5.576326960121880e+00 1.7399894193254619723099097e-02 7.4910026938977902766225725e-01 3.3607197232429567024247774e-02
     5.576326960121880e+00 3.5086239936512386705658173e-02 7.4961549839905095016234782e-01 4.7415145194983337323391126e-04
     5.576326960121880e+00 4.9708008858259170037463548e-02 7.4893567299982599649865733e-01 -2.6906118395843569429670694e-02
     5.576326960121880e+00 6.1175052890860823207042074e-02 7.4770311608316797347129068e-01 -4.8346022837372756852936106e-02
     5.576326960121880e+00 6.9416673894677302647515660e-02 7.4643822094286205182100957e-01 -6.3726636619095597402484543e-02
     5.576326960121880e+00 7.4382059535602867983428155e-02 7.4552341236767194487811139e-01 -7.2978361528533555735442917e-02
     5.576326960121880e+00 7.6040596560003059778409806e-02 -2.4830981095041299022696535e-01 3.7747900704503817292945200e-02
     5.576326960121880e+00 7.7464725802474904137184808e-02 -2.4835592964093000656333743e-01 3.7219714887565633065769077e-02
     5.576326960121880e+00 8.1728333299539573930658776e-02 -2.4848726759687300713608238e-01 3.5638196592993498512669248e-02
     5.576326960121880e+00 8.8805132493184252284734725e-02 -2.4868298098679500474084136e-01 3.3012591205450553255573709e-02
     5.576326960121880e+00 9.8651492563105638855525115e-02 -2.4890903044143000699683910e-01 2.9358721720433859220245054e-02
     5.576326960121880e+00 1.1120670742522599516721726e-01 -2.4911922616131801366812226e-01 2.4699567159870140092836621e-02
     5.576326960121880e+00 1.2639337000488701234779398e-01 -2.4925667806000900705853951e-01 1.9065989510983958471479482e-02
     5.576326960121880e+00 1.4411784947720798766290784e-01 -2.4925563318867699491576673e-01 1.2497531920918479586557481e-02
     5.576326960121880e+00 1.6427086853225400520095434e-01 -2.4904367163893501024851673e-01 5.0431967406926406921607864e-03
     5.576326960121880e+00 1.8672817710599198814946931e-01 -2.4854421791699699006983337e-01 -3.2378962977169687895151462e-03
     5.576326960121880e+00 2.1135131842325199924559342e-01 -2.4767930803903401293375452e-01 -1.2276072944470330788879764e-02
     5.576326960121880e+00 2.3798848262978800072176000e-01 -2.4637253450077301053511292e-01 -2.1990983402189769740919800e-02
     5.576326960121880e+00 2.6647544275051099349482797e-01 -2.4455207349910498826339733e-01 -3.2291878541736956931273994e-02
     5.576326960121880e+00 2.9663656720339998118518565e-01 -2.4215368333775200149204920e-01 -4.3078343069047050906128504e-02
     5.576326960121880e+00 3.2828590262661300203106407e-01 -2.3912355195519099937406793e-01 -5.4241517396530693206901930e-02
     5.576326960121880e+00 3.6122832034279200863480241e-01 -2.3542086694505298671842297e-01 -6.5665807172604673258575758e-02
     5.576326960121880e+00 3.9526071939225299045617135e-01 -2.3101998484764599273155739e-01 -7.7231044070771387444196421e-02
     5.576326960121880e+00 4.3017327871793398230693128e-01 -2.2591208875194199179325949e-01 -8.8815026298817406624763748e-02
     5.576326960121880e+00 4.6575075078198802103202070e-01 -2.2010624437219700189061200e-01 -1.0029633534870799338456493e-01
     5.576326960121880e+00 5.0177378863843102863029344e-01 -2.1362979380866300993524476e-01 -1.1155729968063400614486369e-01
     5.576326960121880e+00 5.3802029828000197397841475e-01 -2.0652806129603901164060176e-01 -1.2248695882683299784865483e-01
     5.576326960121880e+00 5.7426680792157203114811637e-01 -1.9886338373988199368369578e-01 -1.3298387460684299443691714e-01
     5.576326960121880e+00 6.1028984577801503874638911e-01 -1.9071351758495799777470836e-01 -1.4295864061077900863949708e-01
     5.576326960121880e+00 6.4586731784206896644917606e-01 -1.8216950923162500419749676e-01 -1.5233595659811599576372032e-01
     5.576326960121880e+00 6.8077987716775001381108723e-01 -1.7333314571312599672303634e-01 -1.6105615966842701247685454e-01
     5.576326960121880e+00 7.1481227621721099563245616e-01 -1.6431412313795801249938222e-01 -1.6907613674630600497650335e-01
     5.576326960121880e+00 7.4775469393339000223619450e-01 -1.5522708081630801069117354e-01 -1.7636958016910700419721536e-01
     5.576326960121880e+00 7.7940402935660302308207292e-01 -1.4618864839146800127522852e-01 -1.8292658672433700917103749e-01
     5.576326960121880e+00 8.0956515380949201077243060e-01 -1.3731464212448399320187775e-01 -1.8875263714500101208670912e-01
     5.576326960121880e+00 8.3805211393021494803434734e-01 -1.2871752615359999261102075e-01 -1.9386702502087299615496363e-01
     5.576326960121880e+00 8.6468927813675100502166515e-01 -1.2050422726582099564041073e-01 -1.9830082918346000897535930e-01
     5.576326960121880e+00 8.8931241945401096060663804e-01 -1.1277436016460100354219520e-01 -2.0209454059106599088657674e-01
     5.576326960121880e+00 9.1176972802774902682187985e-01 -1.0561888726092699686276433e-01 -2.0529546321263800190415338e-01
     5.576326960121880e+00 9.3192274708279598804949728e-01 -9.9119205394761628058475367e-02 -2.0795500887686199642523377e-01
     5.576326960121880e+00 9.4964722655511601967504021e-01 -9.3346623973879896962735359e-02 -2.1012599970757900313955702e-01
     5.576326960121880e+00 9.6483388913477696746667789e-01 -8.8362176611038886764326605e-02 -2.1186008027352298821455179e-01
     5.576326960121880e+00 9.7738910399689704622261388e-01 -8.4216692624337952111090999e-02 -2.1320532682379700339936335e-01
     5.576326960121880e+00 9.8723546406681894627155316e-01 -8.0951046273074492298782445e-02 -2.1420412481292200324034525e-01
     5.576326960121880e+00 9.9431226326046395769253650e-01 -7.8596500284572518024717169e-02 -2.1489136994709198691388963e-01
     5.576326960121880e+00 9.9857587075752796135219569e-01 -7.7175065560776440198864634e-02 -2.1529303340944899725073469e-01
     5.576326960121880e+00 1.0000000000000000000000000e+00 -7.6699810055212147563707958e-02 -2.1542511945584999488723099e-01
     5.654866776461630e+00 -1.0000000000000000000000000e+00 -6.5115075195034199939669861e-01 3.9967243812310498940476577e-01
     5.654866776461630e+00 -9.9833397039667004513319171e-01 -6.4946270099066705228096907e-01 4.0236436133610897769585790e-01
     5.654866776461630e+00 -9.9334615321319397196475620e-01 -6.4434252959634297219793098e-01 4.1038078603182698289586483e-01
     5.654866776461630e+00 -9.8506730000112796563627171e-01 -6.3562595865941395878451203e-01 4.2354238940293398307801453e-01
     5.654866776461630e+00 -9.7354845264351996814156109e-01 -6.2305172310647405353734030e-01 4.4154630967029201427109797e-01
     5.654866776461630e+00 -9.5886062866473698029778916e-01 -6.0628015619592501295187503e-01 4.6396119772934502067940343e-01
     5.654866776461630e+00 -9.4109438338380402289118365e-01 -5.8491869240287996944971383e-01 4.9022228173108600701723958e-01
     5.654866776461630e+00 -9.2035925161075404776767073e-01 -5.5855359582201602464124335e-01 5.1962824191813494767444581e-01
     5.654866776461630e+00 -8.9678307232809995053202101e-01 -5.2678681024622397988110833e-01 5.5134192334430398574340870e-01
     5.654866776461630e+00 -8.7051120052099395518752090e-01 -4.8927632506572399373467874e-01 5.8439693058626696053892147e-01
     5.654866776461630e+00 -8.4170561101541097048794882e-01 -4.4577790453264498626850809e-01 6.1771191400131797433203928e-01
     5.654866776461630e+00 -8.1054389984948205238879382e-01 -3.9618551017073599940232498e-01 6.5011385347672800971707829e-01
     5.654866776461630e+00 -7.7721818933486797043030947e-01 -3.4056734966045998369565950e-01 6.8037088400663503495735540e-01
     5.654866776461630e+00 -7.4193394355881303603439392e-01 -2.7919430885029100641858690e-01 7.0723423575825294928876019e-01
     5.654866776461630e+00 -7.0490870162972896206809992e-01 -2.1255765375183299781269852e-01 7.2948776730782605159930654e-01
     5.654866776461630e+00 -6.6637073647625200134569923e-01 -1.4137338321416700881449913e-01 7.4600247771514205386012009e-01
     5.654866776461630e+00 -6.2655764746872599779692337e-01 -6.6571479682313708381435902e-02 7.5579243718614796954113899e-01
     5.654866776461630e+00 -5.8571489554007905020682756e-01 1.0730504341019469691231869e-02 7.5806792589655402903048298e-01
     5.654866776461630e+00 -5.4409428983754304365305643e-01 8.9268682195678489277312906e-02 7.5228134218632902729950729e-01
     5.654866776461630e+00 -5.0195243523553101372414176e-01 1.6768659009267400383791369e-01 7.3816171305657696244395538e-01
     5.654866776461630e+00 -4.5954915028125298270822441e-01 2.4459783689814801332929051e-01 7.1573442243333496026735929e-01
     5.654866776461630e+00 -4.1714586532697400800273613e-01 3.1865300861182899172519001e-01 6.8532400007654903362208643e-01
     5.654866776461630e+00 -3.7500401072496197807382146e-01 3.8860564818967102684865722e-01 6.4753934851202998856933846e-01
     5.654866776461630e+00 -3.3338340502242602703120156e-01 4.5337214674312098505737367e-01 6.0324243627533302714027741e-01
     5.654866776461630e+00 -2.9254065309377902392995452e-01 5.1208096199522801228454227e-01 5.5350303963801394946386836e-01
     5.654866776461630e+00 -2.5272756408625302038117866e-01 5.6410764846049299414687539e-01 4.9954337099320900161814052e-01
     5.654866776461630e+00 -2.1418959893277600414762674e-01 6.0909359457928202719045885e-01 4.4267723527103597369602994e-01
     5.654866776461630e+00 -1.7716435700369201344805958e-01 6.4694792333557304964131163e-01 3.8424862145649402167535413e-01
     5.654866776461630e+00 -1.4188011122763699578541718e-01 6.7783352122237805481574924e-01 3.2557436068593398337256417e-01
     5.654866776461630e+00 -1.0855440071302299709365968e-01 7.0213943408177104110734490e-01 2.6789473792594398204869321e-01
     5.654866776461630e+00 -7.7392689547094620228229189e-02 7.2044277471050699457322253e-01 2.1233486161487399868086356e-01
     5.654866776461630e+00 -4.8587100041511330217325337e-02 7.3346375878787795077329292e-01 1.5987833741006998722333776e-01
     5.654866776461630e+00 -2.2315228234405220381075807e-02 7.4201752352586403116418978e-01 1.1135352375373500088961976e-01
     5.654866776461630e+00 1.2609510482489020080643094e-03 7.4696604764836205259115332e-01 6.7431511183620659877213654e-02
     5.654866776461630e+00 2.1996082821298439113899548e-02 7.4917288381353797088735291e-01 2.8634066791991229228298010e-02
     5.654866776461630e+00 3.9762328102231382642717250e-02 7.4946265755709196021427942e-01 -4.6508253525243403725397684e-03
     5.654866776461630e+00 5.4450152081014800697911227e-02 7.4858650168863094531701563e-01 -3.2148509089790812398579334e-02
     5.654866776461630e+00 6.5968999438622402675669321e-02 7.4719388569187594750786729e-01 -5.3675009482087650269921397e-02
     5.654866776461630e+00 7.4247852650689144526907626e-02 7.4581074155138904480111250e-01 -6.9114740978803893001192193e-02
     5.654866776461630e+00 7.9235669834164426661438085e-02 7.4482342312998295330572773e-01 -7.8400782423621626082699265e-02
     5.654866776461630e+00 8.0901699437494742350729382e-02 -2.4817793494818099486742824e-01 3.9555423420903956799321577e-02
     5.654866776461630e+00 8.2318336101036462815194739e-02 -2.4822794506315398743723222e-01 3.9030541363480379668526865e-02
     5.654866776461630e+00 8.6559512055551429687838549e-02 -2.4837098370967200522407836e-01 3.7458885235148030312668510e-02
     5.654866776461630e+00 9.3599079040945845631149780e-02 -2.4858628520626399605042423e-01 3.4849552298955442652950154e-02
     5.654866776461630e+00 1.0339363578586099889911054e-01 -2.4883993667908099745034178e-01 3.1218116178250460146514911e-02
     5.654866776461630e+00 1.1588279559094499804317024e-01 -2.4908591726772599805883601e-01 2.6587201911832961109816154e-02
     5.654866776461630e+00 1.3098955863293099133315422e-01 -2.4926753953041100309029332e-01 2.0987208969370979572133251e-02
     5.654866776461630e+00 1.4862078669415698661815384e-01 -2.4931927496106298658418154e-01 1.4457105720889200373147077e-02
     5.654866776461630e+00 1.6866777739064700569748823e-01 -2.4916893457022398772338079e-01 7.0452048927011736226266869e-03
     5.654866776461630e+00 1.9100693435845800260963756e-01 -2.4874016147094699102915172e-01 -1.1901786372483899763274895e-03
     5.654866776461630e+00 2.1550052926635798744570138e-01 -2.4795517595548699496532663e-01 -1.0180287748523319385496322e-02
     5.654866776461630e+00 2.4199755095679401084574067e-01 -2.4673769581014601270929631e-01 -1.9845794662713699824108105e-02
     5.654866776461630e+00 2.7033463647988997813342849e-01 -2.4501593723134698632470929e-01 -3.0097064391116531284486868e-02
     5.654866776461630e+00 3.0033707828035899334295777e-01 -2.4272558663667201384050998e-01 -4.0834869068763081367823276e-02
     5.654866776461630e+00 3.3181990132767702483818084e-01 -2.3981262298042899105965375e-01 -5.1951584632600911195510207e-02
     5.654866776461630e+00 3.6458900354865697579498374e-01 -2.3623586580832101056159900e-01 -6.3332868987490215095803592e-02
